Dates,PX_TO_BOOK_RATIO,EQY_DVD_YLD_12M,EARN_YLD,CASH_FLOW_YIELD,PX_TO_SALES_RATIO,PX_CLOSE_1D,BASIC_EPS_3YR_AVG_GROWTH,SALES_3YR_AVG_GROWTH,EPS_GROWTH,OPER_INC_TO_NET_SALES,EBIT_TO_NET_SALES,5_YEAR_AVERAGE_ADJUSTED_ROE,CUR_MKT_CAP,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE
2017/02/15,2.0539,9.2308,-0.6581,18.1603,1.4397,11575,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,220459.5637,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/16,2.0978,9.0377,-0.6444,18.1603,1.4704,11700,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,225170.2382,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/17,2.0846,9.0947,-0.6484,18.1603,1.4612,11950,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,223757.0358,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/20,2.089,9.0756,-0.6471,18.1603,1.4643,11875,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,224228.1033,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/21,2.096,9.0452,-0.6449,18.1603,1.4692,11900,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,224981.8112,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/22,2.0978,9.0377,-0.6444,18.1603,1.4704,11940,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,225170.2382,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/23,2.1116,8.9783,-0.6401,18.1603,1.4802,11950,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,226658.8113,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/24,2.0855,9.0909,-0.6481,18.1603,1.4618,12029,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,223851.2493,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/27,2.1021,9.0188,-0.643,18.1603,1.4735,11880,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,225641.3056,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/02/28,2.1029,9.0158,-0.6428,18.1603,1.474,11975,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,225716.6764,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/01,2.0541,9.23,-0.6581,18.1603,1.4398,11979,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,220478.4064,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/02,2.225,8.5207,-0.6075,18.1603,1.5597,11701,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,238831.194,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/03,2.1815,8.6908,-0.6196,18.1603,1.5291,12675,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234158.205,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/06,2.1185,8.9493,-0.6381,18.1603,1.485,12427,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,227393.6765,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/07,2.1311,8.8962,-0.6343,18.1603,1.4938,12068,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,228750.3507,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/08,2.1569,8.7898,-0.6267,18.1603,1.5119,12140,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,231520.2273,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/09,2.1206,8.9404,-0.6374,18.1603,1.4864,12287,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,227619.7889,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/10,2.1469,8.8307,-0.6296,18.1603,1.5049,12080,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,230446.1935,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/13,2.1959,8.6338,-0.6156,18.1603,1.5392,12230,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,235703.3062,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/14,2.1434,8.8452,-0.6306,18.1603,1.5024,12509,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,230069.3396,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/15,2.1931,8.6448,-0.6163,18.1603,1.5373,12210,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,235401.823,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/16,2.2759,8.3301,-0.5939,18.1603,1.5953,12493,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,244295.5764,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/17,2.2522,8.4178,-0.6002,18.1603,1.5787,12965,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,241751.8122,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/20,2.2321,8.4939,-0.6056,18.1603,1.5646,12830,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,239584.9019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/21,2.2321,8.4939,-0.6056,18.1603,1.5646,12830,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,239584.9019,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/22,2.1589,5.692,-0.6261,18.1603,1.5133,12715,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,231727.497,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/23,2.1896,5.6121,-0.6173,18.1603,1.5348,12298,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,235024.9691,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/24,2.1817,5.6324,-0.6196,18.1603,1.5293,12473,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234177.0477,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/27,2.1755,5.6483,-0.6213,18.1603,1.525,12428,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,233517.5533,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/28,2.1689,5.6657,-0.6232,18.1603,1.5203,12393,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,232801.5307,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/29,2.1638,5.6791,-0.6247,18.1603,1.5167,12355,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,232255.0925,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/30,2.1636,5.6795,-0.6247,18.1603,1.5166,12326,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,232236.2498,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/03/31,2.1416,5.7377,-0.6311,18.1603,1.5012,12325,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,229880.9126,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/03,2.1632,5.6804,-0.6248,18.1603,1.5163,12200,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,232198.5644,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/04,2.1732,5.6543,-0.622,18.1603,1.5234,12323,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,233272.5982,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/05,2.1373,5.7495,-0.6324,18.1603,1.4981,12380,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,229409.8452,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/06,2.1469,5.7236,-0.6296,18.1603,1.5049,12175,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,230446.1935,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/07,2.1446,5.7297,-0.6303,18.1603,1.5033,12230,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,230201.2385,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/10,2.1495,5.7166,-0.6288,18.1603,1.5067,12217,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,230728.834,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/11,2.1864,5.6202,-0.6182,18.1603,1.5326,12245,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234685.8005,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/12,2.218,5.5402,-0.6094,18.1603,1.5547,12455,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,238077.4861,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/13,2.1836,5.6275,-0.619,18.1603,1.5306,12635,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234384.3174,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/14,2.1836,5.6275,-0.619,18.1603,1.5306,12635,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234384.3174,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/17,2.1836,5.6275,-0.619,18.1603,1.5306,12635,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234384.3174,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/18,2.159,5.6915,-0.6261,18.1603,1.5134,12439,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,231746.3397,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/19,2.1467,5.7241,-0.6297,18.1603,1.5048,12299,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,230427.3508,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/20,2.1471,5.7232,-0.6295,18.1603,1.505,12229,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,230465.0362,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/21,2.1241,5.7851,-0.6364,18.1603,1.4889,12231,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,227996.6428,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/24,2.1573,5.6962,-0.6266,18.1603,1.5122,12100,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,231557.9127,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/25,2.1636,5.6795,-0.6247,18.1603,1.5166,12289,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,232236.2498,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/26,2.1843,5.6257,-0.6188,18.1603,1.5311,12325,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234459.6882,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/27,2.1843,5.6257,-0.6188,18.1603,1.5311,12325,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,234459.6882,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/04/28,2.2206,5.5336,-0.6087,18.1603,1.5566,12443,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,238360.1266,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/01,2.2206,5.5336,-0.6087,18.1603,1.5566,12443,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,238360.1266,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/02,2.2259,5.5205,-0.6073,18.1603,1.5603,12650,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,238925.4075,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/03,2.1701,5.6625,-0.6229,18.1603,1.5211,12680,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,232933.4296,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/04,2.089,5.8824,-0.6471,18.1603,1.4643,12362,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,224228.1033,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/05,2.0451,6.0086,-0.6609,18.1603,1.4335,11900,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,219517.4288,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/08,2.0849,5.8937,-0.6483,18.1603,1.4615,11650,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,223794.7212,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/09,2.0839,5.8967,-0.6486,18.1603,1.4607,11877,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,223681.665,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/10,2.1239,5.7856,-0.6364,18.1603,1.4888,11871,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,227977.8001,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/11,2.1206,5.7947,-0.6374,18.1603,1.4864,12099,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,227619.7889,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/12,2.1248,5.7832,-0.6362,18.1603,1.4894,12080,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,228072.0136,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/15,2.126,5.7799,-0.6358,18.1603,1.4903,12104,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,228203.9125,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/16,2.1416,5.7377,-0.6311,18.1603,1.5012,12111,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,229880.9126,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/17,2.1294,5.7708,-0.6348,18.1603,1.4926,12200,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,228561.9238,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/18,2.1055,5.8363,-0.642,18.1603,1.4759,12130,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,225999.3169,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/19,2.1013,5.848,-0.6433,18.1603,1.4729,11994,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,225547.0921,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/22,2.1065,5.8333,-0.6417,18.1603,1.4766,11970,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,226112.373,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/23,2.1241,5.7851,-0.6364,18.1603,1.4889,12000,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,227996.6428,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/24,2.1029,5.8436,-0.6428,18.1603,1.474,12100,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,225716.6764,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/25,2.0895,5.8809,-0.6469,18.1603,1.4647,11979,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,224284.6314,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/26,2.0928,5.8715,-0.6459,18.1603,1.467,11903,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,224642.6426,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/29,2.1113,5.8202,-0.6402,18.1603,1.4799,11922,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,226621.1259,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/30,2.0925,5.8725,-0.646,18.1603,1.4668,12027,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,224604.9572,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/05/31,2.0627,5.9574,-0.6553,18.1603,1.4458,11920,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,221401.6986,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/01,2.0407,6.0215,-0.6624,18.1603,1.4305,11750,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,219046.3614,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/02,2.0635,5.9549,-0.655,18.1603,1.4464,11625,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,221495.9121,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/05,2.0714,5.9322,-0.6525,18.1603,1.452,11755,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,222343.8335,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/06,2.0275,6.0606,-0.6667,18.1603,1.4212,11800,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,217633.1591,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/07,2.0105,6.1119,-0.6723,18.1603,1.4093,11550,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,215805.4174,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/08,2.0035,6.1334,-0.6747,18.1603,1.4044,11453,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,215051.7095,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/09,1.9872,6.1837,-0.6802,18.1603,1.3929,11413,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,213299.3386,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/12,2.0172,6.0917,-0.6701,18.1603,1.414,11320,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,216521.4399,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/13,1.9988,6.1479,-0.6763,18.1603,1.401,11491,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,214542.9566,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/14,1.9591,6.2724,-0.69,18.1603,1.3732,11386,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,210284.5069,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/15,1.9382,6.34,-0.6974,18.1603,1.3586,11160,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,208042.2259,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/16,1.9382,6.34,-0.6974,18.1603,1.3586,11160,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,208042.2259,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/19,1.9601,6.269,-0.6896,18.1603,1.374,11041,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,210397.5631,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/20,1.9442,6.3205,-0.6953,18.1603,1.3628,11166,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,208682.8776,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/21,1.9944,6.1614,-0.6778,18.1603,1.398,11075,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,214071.8892,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/22,1.9923,6.1679,-0.6785,18.1603,1.3965,11361,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,213845.7768,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/23,1.9986,6.1484,-0.6763,18.1603,1.4009,11349,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,214524.1139,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/26,1.9963,6.1555,-0.6771,18.1603,1.3993,11385,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,214279.1589,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/27,1.9756,6.22,-0.6842,18.1603,1.3848,11372,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,212055.7205,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/28,1.9837,6.1947,-0.6814,18.1603,1.3905,11254,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,212922.4846,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/29,1.987,6.1843,-0.6803,18.1603,1.3928,11300,-28.7506,-1.0101,-65.261,13.0092,13.0092,14.8764,213280.4959,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/06/30,2.0334,6.135,3.6021,22.6135,1.5486,11319,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,214995.1814,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/03,2.0375,6.1226,3.5949,22.6135,1.5517,11410,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,215428.5634,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/04,2.0589,6.059,3.5575,22.6135,1.568,11433,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,217689.6872,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/05,2.0947,5.9554,3.4967,22.6135,1.5953,11553,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,221477.0694,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/06,2.094,5.9574,3.4979,22.6135,1.5947,11754,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,221401.6986,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/07,2.0628,6.0475,3.5508,22.6135,1.571,11750,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,218104.2265,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/10,2.0726,6.0189,3.534,22.6135,1.5784,11575,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,219140.5749,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/11,2.0637,6.0449,3.5492,22.6135,1.5716,11630,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,218198.44,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/12,2.1159,5.8957,3.4616,22.6135,1.6114,11580,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,223719.3504,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/13,2.1484,5.8067,3.4094,22.6135,1.6361,11873,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,227148.7214,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/14,2.1689,5.7518,3.3772,22.6135,1.6517,12055,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,229315.6317,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/17,2.192,5.6911,3.3415,22.6135,1.6694,12170,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,231765.1824,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/18,2.1341,5.8455,3.4322,22.6135,1.6253,12300,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,225641.3056,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/19,2.1708,5.7467,3.3741,22.6135,1.6532,11975,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,229522.9013,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/20,2.2002,5.6699,3.329,22.6135,1.6756,12181,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,232631.9465,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/21,2.2156,5.6306,3.306,22.6135,1.6873,12346,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,234252.4185,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/24,2.2391,5.5715,3.2713,22.6135,1.7052,12432,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,236739.6546,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/25,2.2141,5.6343,3.3081,22.6135,1.6862,12564,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,234101.6769,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/26,2.2674,5.5018,3.2304,22.6135,1.7268,12424,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,239735.6435,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/27,2.114,5.9012,3.4648,22.6135,1.6099,12723,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,223512.0808,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/28,2.1245,5.872,3.4477,22.6135,1.6179,11862,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,224623.7999,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/07/31,2.1117,5.9077,3.4686,22.6135,1.6082,11921,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,223267.1257,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/01,2.1118,5.9072,3.4684,22.6135,1.6083,11849,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,223285.9684,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/02,2.1252,5.87,3.4465,22.6135,1.6185,11850,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,224699.1707,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/03,2.0871,5.9773,3.5095,22.6135,1.5894,11925,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,220666.8334,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/04,2.0762,6.0086,3.5279,22.6135,1.5811,11711,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,219517.4288,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/07,2.1502,5.8019,3.4065,22.6135,1.6375,11650,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,227337.1484,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/08,2.1502,5.8019,3.4065,22.6135,1.6375,12065,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,227337.1484,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/09,2.1502,5.8019,3.4065,22.6135,1.6375,12065,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,227337.1484,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/10,2.1421,5.8236,3.4193,22.6135,1.6314,12065,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,226489.227,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/11,2.1466,5.8115,3.4122,22.6135,1.6348,12020,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,226960.2944,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/14,2.1475,5.8091,3.4108,22.6135,1.6354,12045,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,227054.5079,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2017/08/15,2.1956,5.6818,3.336,22.6135,1.6721,12050,-28.7506,-3.0698,-65.261,15.5702,15.5702,11.6221,232142.0363,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
